2016-01-18,542537,0319260825,05,81,홀(Odd),대(81~130),F(79~130),C(5~6)
2016-01-18,542536,2008230315,01,69,홀(Odd),중(65~80),E(66~78),A(0~2)
2016-01-18,542535,0115280306,07,53,홀(Odd),소(15~64),C(50~57),D(7~9)
2016-01-18,542534,0317280401,06,53,홀(Odd),소(15~64),C(50~57),C(5~6)
2016-01-18,542533,1713110118,03,60,짝(Even),소(15~64),D(58~65),B(3~4)
2016-01-18,542532,0317060413,07,43,홀(Odd),소(15~64),B(36~49),D(7~9)
2016-01-18,542531,1013031216,08,54,짝(Even),소(15~64),C(50~57),D(7~9)
2016-01-18,542530,0407012826,03,66,짝(Even),중(65~80),E(66~78),B(3~4)
2016-01-18,542529,0607262112,09,72,짝(Even),중(65~80),E(66~78),D(7~9)
2016-01-18,542528,1319092821,09,90,짝(Even),대(81~130),F(79~130),D(7~9)
2016-01-18,542527,1325072014,09,79,홀(Odd),중(65~80),F(79~130),D(7~9)
2016-01-18,542526,2217042607,01,76,짝(Even),중(65~80),E(66~78),A(0~2)
2016-01-18,542525,1719072627,07,96,짝(Even),대(81~130),F(79~130),D(7~9)
2016-01-18,542524,1813162415,03,86,짝(Even),대(81~130),F(79~130),B(3~4)
2016-01-18,542523,0626032416,06,75,홀(Odd),중(65~80),E(66~78),C(5~6)
2016-01-18,542522,1526211110,09,83,홀(Odd),대(81~130),F(79~130),D(7~9)
2016-01-18,542521,1204250122,05,64,짝(Even),소(15~64),D(58~65),C(5~6)
2016-01-18,542520,1605240320,08,68,짝(Even),중(65~80),E(66~78),D(7~9)
2016-01-18,542519,1416181323,09,84,짝(Even),대(81~130),F(79~130),D(7~9)
2016-01-18,542518,1619280911,08,83,홀(Odd),대(81~130),F(79~130),D(7~9)
2016-01-18,542517,1811022101,05,53,홀(Odd),소(15~64),C(50~57),C(5~6)
2016-01-18,542516,0614231222,08,77,홀(Odd),중(65~80),E(66~78),D(7~9)
2016-01-18,542515,0805152817,03,73,홀(Odd),중(65~80),E(66~78),B(3~4)
2016-01-18,542514,2821190716,05,91,홀(Odd),대(81~130),F(79~130),C(5~6)
2016-01-18,542513,0518031520,04,61,홀(Odd),소(15~64),D(58~65),B(3~4)
2016-01-18,542512,0918270113,09,68,짝(Even),중(65~80),E(66~78),D(7~9)
2016-01-18,542511,0901190826,07,63,홀(Odd),소(15~64),D(58~65),D(7~9)
2016-01-18,542510,2318161522,09,94,짝(Even),대(81~130),F(79~130),D(7~9)
2016-01-18,542509,1120082728,06,94,짝(Even),대(81~130),F(79~130),C(5~6)
2016-01-18,542508,0915032806,02,61,홀(Odd),소(15~64),D(58~65),A(0~2)
2016-01-18,542507,1726212728,07,119,홀(Odd),대(81~130),F(79~130),D(7~9)
2016-01-18,542506,0201222708,05,60,짝(Even),소(15~64),D(58~65),C(5~6)
